horizon,term,estimate,ci_low,ci_high,se,shock_sd,estimate_1sd,ci_low_1sd,ci_high_1sd,nobs,se_method,response_type,spec,shock_series
9,eps_tvp_pos_x_wh2m,4.582642194627124,-3.4494179202256,12.61470230947985,4.8831458211507455,0.005870504519934078,0.026902421716799154,-0.020249823491825993,0.07405466692542431,2268,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
10,eps_tvp_pos_x_wh2m,8.829067993259335,-4.071686899096779,21.729822885615448,7.843102073627082,0.005870504519934078,0.051831083561234226,-0.02390285634490401,0.12756502346737245,2241,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
11,eps_tvp_pos_x_wh2m,-0.1880374805218492,-6.976191045063163,6.600116084019464,4.1269043356291215,0.005870504519934078,-0.0011038748793205319,-0.04095376106196694,0.03874601130332587,2214,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
12,eps_tvp_pos_x_wh2m,-2.8993077094398543,-12.698013666433877,6.899398247554167,5.957190230449068,0.005870504519934078,-0.017020399012946382,-0.07454374662298477,0.04050294859709199,2187,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
13,eps_tvp_pos_x_wh2m,-4.106802673527386,-14.446939685738151,6.233334338683378,6.286356939477285,0.005870504519934078,-0.024109003657419876,-0.08481082472434082,0.03659281740950107,2160,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
14,eps_tvp_pos_x_wh2m,-3.2241628680349708,-11.337124770679786,4.888799034609845,4.932330615752823,0.005870504519934078,-0.018927462689802915,-0.06655464220933228,0.028699716829726454,2133,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
15,eps_tvp_pos_x_wh2m,2.146975005251598,-6.888920756612576,11.182870767115771,5.493434560867927,0.005870504519934078,0.012603826472514998,-0.04044144043916181,0.06564909338419181,2106,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
16,eps_tvp_pos_x_wh2m,1.7908332297824459,-6.368675419347505,9.950341878912397,4.960629028281725,0.005870504519934078,0.010513094569885991,-0.03738733783527259,0.05841352697504457,2079,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
17,eps_tvp_pos_x_wh2m,2.4211621482953936,-6.1213450906165585,10.963669387207347,5.193475637552267,0.005870504519934078,0.01421344333506141,-0.03593538402254078,0.0643622706926636,2052,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
18,eps_tvp_pos_x_wh2m,-1.0506381108988139,-9.358444146378421,7.257167924580794,5.050787437467659,0.005870504519934078,-0.006167775778846488,-0.054938788660865136,0.04260323710317216,2025,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
19,eps_tvp_pos_x_wh2m,-1.095517350083222,-10.267726990206759,8.076692290040315,5.576307514440096,0.005870504519934078,-0.006431239555329759,-0.060276737705457904,0.047414258594798385,1998,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
20,eps_tvp_pos_x_wh2m,-1.2883155127007873,-9.365762103779165,6.78913107837759,4.910738839448531,0.005870504519934078,-0.00756306204041116,-0.05498174876286289,0.03985562468204056,1971,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
21,eps_tvp_pos_x_wh2m,-1.6005638615174673,-8.427195073301473,5.226067350266537,4.150297084146207,0.005870504519934078,-0.009396117383481433,-0.04947188676818249,0.030679652001219616,1944,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
22,eps_tvp_pos_x_wh2m,0.8549179696097956,-11.21339364722116,12.923229586440751,7.337012497092551,0.005870504519934078,0.00501879980476717,-0.0658282780898119,0.07586587769934623,1917,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
23,eps_tvp_pos_x_wh2m,2.849485129319748,-3.082492286301178,8.781462544940673,3.6063861965730633,0.005870504519934078,0.016727915331156522,-0.018095784899392994,0.05155161556170603,1890,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
24,eps_tvp_pos_x_wh2m,-2.301506223810808,-9.417134786162428,4.814122338540812,4.325994997828189,0.005870504519934078,-0.01351100268953776,-0.05528333232699497,0.028261326947919448,1863,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
25,eps_tvp_pos_x_wh2m,-0.6722285798286686,-8.969202760282373,7.624745600625036,5.044202137202383,0.005870504519934078,-0.003946320916313065,-0.05265374534444288,0.044761103511816745,1836,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
26,eps_tvp_pos_x_wh2m,1.110615659687674,-7.9051665729462215,10.12639789232157,5.481206403358522,0.005870504519934078,0.0065198742501060575,-0.04640731609731258,0.0594470645975247,1809,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
27,eps_tvp_pos_x_wh2m,5.249582117663087,-0.6524735970580222,11.151637832384196,3.5881950940885994,0.005870504519934078,0.03081769554950626,-0.0038303492006667656,0.06546574029967929,1782,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
28,eps_tvp_pos_x_wh2m,13.798669325534451,5.648758652816543,21.94857999825236,4.954793872949497,0.005870504519934078,0.08100515064462571,0.03316106320337625,0.12884923808587517,1755,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
29,eps_tvp_pos_x_wh2m,4.892025776497086,-2.9889709810380563,12.773022534032227,4.791305821017992,0.005870504519934078,0.02871865943256016,-0.017546767654135705,0.07498408651925602,1728,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
30,eps_tvp_pos_x_wh2m,6.016623867521352,-2.6900817999357614,14.723329534978465,5.293301193975474,0.005870504519934078,0.03532061760902735,-0.015792137365515286,0.08643337258356998,1701,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
31,eps_tvp_pos_x_wh2m,5.746818334152598,-3.350829212299775,14.844465880604972,5.530976980191067,0.005870504519934078,0.03373672300588285,-0.019671058036332977,0.08714450404809869,1674,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
32,eps_tvp_pos_x_wh2m,3.4392779052320392,-6.019540615639432,12.89809642610351,5.750553341577388,0.005870504519934078,0.020190296487974095,-0.03533774039203805,0.07571833336798624,1647,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
33,eps_tvp_pos_x_wh2m,6.766555324343577,-2.4209218066806075,15.954032455367763,5.585589489839296,0.005870504519934078,0.03972309361594297,-0.01421203240852548,0.09365821964041143,1620,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
34,eps_tvp_pos_x_wh2m,1.0450145664877306,-6.963786753004771,9.053815885980232,4.86900547760946,0.005870504519934078,0.006134762735963173,-0.040880941609371564,0.053150467081297906,1593,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
35,eps_tvp_pos_x_wh2m,7.0869611742214795,0.313787229319364,13.860135119123594,4.117797373530031,0.005870504519934078,0.041604037605864515,0.0018420893480169172,0.0813659858637121,1566,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
36,eps_tvp_pos_x_wh2m,8.7812165220949,2.83326996408414,14.729163080105659,3.6160947457887347,0.005870504519934078,0.051550171283477914,0.016632724130349406,0.08646761843660641,1539,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
37,eps_tvp_pos_x_wh2m,10.141434580066178,3.2183227552344658,17.06454640489789,4.208953131995595,0.005870504519934078,0.05953533754089426,0.018893178281210628,0.10017749680057787,1512,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
38,eps_tvp_pos_x_wh2m,12.575510553193247,5.849511649722313,19.30150945666418,4.089116984796224,0.005870504519934078,0.07382459154299965,0.034339584579101884,0.11330959850689742,1485,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
39,eps_tvp_pos_x_wh2m,3.8603490025050586,-2.5047541819152244,10.225452186925342,3.86970796679167,0.005870504519934078,0.022662196267728956,-0.014704170746257109,0.06002856328171502,1458,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
40,eps_tvp_pos_x_wh2m,1.7468689584659851,-7.237979961277864,10.731717878209833,5.462400284453354,0.005870504519934078,0.0102550021164071,-0.04249059407787398,0.06300059831068817,1431,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
41,eps_tvp_pos_x_wh2m,1.7887797920480053,-6.788820123852064,10.366379707948076,5.214810470277266,0.005870504519934078,0.010501039854384555,-0.03985379922209297,0.060855878930862084,1404,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
42,eps_tvp_pos_x_wh2m,-0.9176477548496876,-13.404118397886357,11.568822888186983,7.591235133899888,0.005870504519934078,-0.00538705529255245,-0.07868893764052338,0.0679148270554185,1377,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
43,eps_tvp_pos_x_wh2m,-2.29930498442023,-18.579749883046816,13.981139914206354,9.897807702683146,0.005870504519934078,-0.013498080303745915,-0.10907250566767099,0.08207634506017915,1350,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
44,eps_tvp_pos_x_wh2m,-1.505592179951847,-12.98827362228482,9.977089262381126,6.980974631532821,0.005870504519934078,-0.00883858569758472,-0.0762477190057636,0.05857054761059416,1323,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
45,eps_tvp_pos_x_wh2m,-6.790438116069163,-18.913502744073078,5.332626511934752,7.370299964302893,0.005870504519934078,-0.039863297652716664,-0.11103180334686659,0.031305208041433254,1296,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
46,eps_tvp_pos_x_wh2m,-7.631690324744191,-21.13364625591433,5.870265606425944,8.20860635252652,0.005870504519934078,-0.044801872546147946,-0.12406516586803297,0.034461420775737064,1269,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
47,eps_tvp_pos_x_wh2m,-7.80083084109278,-21.74826836903747,6.14660668685191,8.479439932776573,0.005870504519934078,-0.04579481271187632,-0.1276733077611738,0.036083682337421166,1242,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
48,eps_tvp_pos_x_wh2m,-1.8198738673015682,-13.1617762468776,9.522028512274463,6.895387038539603,0.005870504519934078,-0.010683577763703767,-0.07726626694765594,0.0558991114202484,1215,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
0,eps_tvp_neg_x_wh2m,0.47442933566528805,-2.891879295752244,3.8407379670828203,2.046570330793847,0.007178576908083683,0.003405727473524319,-0.020759577933452362,0.027571032880501,2511,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
1,eps_tvp_neg_x_wh2m,2.02531642226313,-2.541850732372953,6.5924835768992125,2.776640474144043,0.007178576908083683,0.014538889700420766,-0.018246870971208078,0.04732465037204961,2484,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
2,eps_tvp_neg_x_wh2m,-3.0987247794722395,-7.250822364081474,1.0533728051369948,2.52429609332754,0.007178576908083683,-0.02224443414642612,-0.052050585987412,0.007561717694559764,2457,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
3,eps_tvp_neg_x_wh2m,-0.08442438379012626,-4.312493461241607,4.143644693661354,2.5704834814315194,0.007178576908083683,-6.060469319549948e-4,-0.030957565977130872,0.029745472113220883,2430,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
4,eps_tvp_neg_x_wh2m,-1.7511555497330287,-5.014602213040751,1.512291113574694,1.9840346945375977,0.007178576908083683,-0.012570804791776106,-0.035997707649759667,0.010856098066207456,2403,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
5,eps_tvp_neg_x_wh2m,-1.7704873172045925,-4.660618395706836,1.1196437612976502,1.7570749342959688,0.007178576908083683,-0.012709579371339918,-0.03345660759281111,0.00803744885013127,2376,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
6,eps_tvp_neg_x_wh2m,-1.9280081154929296,-4.428345012887743,0.5723287819018839,1.5200968988522536,0.007178576908083683,-0.013840354536475483,-0.031789215250543484,0.004108506177592526,2349,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
7,eps_tvp_neg_x_wh2m,-2.022405902274422,-5.896430963251408,1.8516191587025648,2.355240002818368,0.007178576908083683,-0.01451799630883931,-0.04232798315290619,0.013291990535227567,2322,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
8,eps_tvp_neg_x_wh2m,4.030264701325391,1.577404060423909,6.483125342226874,1.4912333843635375,0.007178576908083683,0.028931565118399234,0.011323516362876512,0.046539613873921956,2295,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
9,eps_tvp_neg_x_wh2m,3.6689483416483757,0.34217743595575056,6.995719247341,2.022533100321136,0.007178576908083683,0.026337827842308953,0.0024563470402192344,0.050219308644398664,2268,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
10,eps_tvp_neg_x_wh2m,7.694556006903822,3.9612651440621454,11.427846869745498,2.269679685578381,0.007178576908083683,0.055235962069116365,0.0284362464899613,0.08203567764827142,2241,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
11,eps_tvp_neg_x_wh2m,3.0699379589464484,-0.9475398405069559,7.087415758399853,2.4424530752315583,0.007178576908083683,0.022037785741342526,-0.006801987618552529,0.05087755910123759,2214,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
12,eps_tvp_neg_x_wh2m,-0.5668474729314473,-5.103333722935202,3.969638777072307,2.757987808563586,0.007178576908083683,-0.004069158179591278,-0.03663467361770737,0.028496357258524816,2187,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
13,eps_tvp_neg_x_wh2m,1.3245554461188638,-4.496332276952114,7.145443169189842,3.538848459032345,0.007178576908083683,0.009508423138985356,-0.032277267054399775,0.05129411333237049,2160,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
14,eps_tvp_neg_x_wh2m,0.10340176042592351,-5.166755322482479,5.373558843334327,3.2040280038023647,0.007178576908083683,7.422774896487357e-4,-0.037089950447691186,0.03857450542698866,2133,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
15,eps_tvp_neg_x_wh2m,0.9152882190363226,-6.044310014416877,7.874886452489522,4.231135293388954,0.007178576908083683,0.006570466873415185,-0.04338954429479194,0.05653047804162232,2106,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
16,eps_tvp_neg_x_wh2m,-1.850974619118521,-7.77314346850807,4.071194230271028,3.6004230117214386,0.007178576908083683,-0.013287363658253205,-0.055800108206253536,0.029225380889747125,2079,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
17,eps_tvp_neg_x_wh2m,0.2650586400484659,-5.2394949238748705,5.769612203971802,3.346530945811471,0.007178576908083683,0.0019027438327399821,-0.03761211727054982,0.04141760493602978,2052,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
18,eps_tvp_neg_x_wh2m,3.6481311486201666,-1.8302649114741008,9.126527208714434,3.33062831265283,0.007178576908083683,0.02618839002114553,-0.013138697429183806,0.06551547747147486,2025,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
19,eps_tvp_neg_x_wh2m,4.029354585801045,-2.2487003619356427,10.307409533537733,3.816786396594006,0.007178576908083683,0.028925031784112473,-0.016142468491390623,0.07399253205961558,1998,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
20,eps_tvp_neg_x_wh2m,2.5145194667059254,-3.974307808123113,9.003346741534964,3.9449268728277422,0.007178576908083683,0.018050671378622055,-0.028529874257009254,0.06463121701425337,1971,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
21,eps_tvp_neg_x_wh2m,-1.6407309591640449,-7.5455808177964325,4.264118899468343,3.589893812968806,0.007178576908083683,-0.011778113375833005,-0.05416653221671266,0.030610305465046655,1944,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
22,eps_tvp_neg_x_wh2m,0.04238109403863648,-7.3816412659343955,7.466403454011668,4.513485114011342,0.007178576908083683,3.0423594300507884e-4,-0.052989679535394255,0.05359815142140441,1917,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
23,eps_tvp_neg_x_wh2m,0.7469704726492209,-7.0981268348535105,8.592067780151952,4.769480505108913,0.007178576908083683,0.005362184985980051,-0.05095444938732853,0.06167881935928863,1890,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
24,eps_tvp_neg_x_wh2m,7.886921804098902,-1.0459225675487271,16.81976617574653,5.430783764147772,0.007178576908083683,0.05661687473876608,-0.007508235591048889,0.12074198506858104,1863,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
25,eps_tvp_neg_x_wh2m,11.548602125616837,-2.6055705040217827,25.702774755255454,8.605125950247372,0.007178576908083683,0.08290252853959916,-0.01870428825255473,0.18450934533175303,1836,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
26,eps_tvp_neg_x_wh2m,9.151723953667158,-3.1823782269287175,21.485826134263036,7.498601686191116,0.007178576908083683,0.06569635424295137,-0.022844946852618786,0.15423765533852152,1809,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
27,eps_tvp_neg_x_wh2m,8.387479164617062,-0.4642822244666256,17.23924055370075,5.381488810946242,0.007178576908083683,0.06021016424815306,-0.0033328856553898434,0.12375321415169596,1782,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
28,eps_tvp_neg_x_wh2m,8.691848468414038,-0.004369171406375827,17.388066108234455,5.286924925920465,0.007178576908083683,0.06239510270391954,-3.136443296526902e-5,0.12482156984080436,1755,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
29,eps_tvp_neg_x_wh2m,8.101559834378861,0.19595973042814485,16.00715993832958,4.806263593559233,0.007178576908083683,0.058157670346530355,0.001406711995765784,0.11490862869729494,1728,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
30,eps_tvp_neg_x_wh2m,6.751177492509728,-3.9648340809834783,17.467189066002934,6.5148724469507835,0.007178576908083683,0.04846384685010464,-0.02846186637813119,0.12538956007834046,1701,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
31,eps_tvp_neg_x_wh2m,11.833303615049179,-1.9827918988024713,25.64939912890083,8.399589657991658,0.007178576908083683,0.08494628007733519,-0.01423362413827882,0.18412618429294922,1674,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
32,eps_tvp_neg_x_wh2m,-1.403237923499851,-10.49724629174096,7.690770444741258,5.528764516934984,0.007178576908083683,-0.010073251354183329,-0.07535528982835873,0.05520878711999207,1647,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
33,eps_tvp_neg_x_wh2m,-1.0581046779364098,-9.6350176303475,7.518808274474681,5.214392826130867,0.007178576908083683,-0.007595685807369634,-0.06916571507019173,0.05397434345545247,1620,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
34,eps_tvp_neg_x_wh2m,0.8922450114213468,-7.24176297262747,9.026252995470163,4.945125724727356,0.007178576908083683,0.006405049435342142,-0.051985552449119,0.06479565131980328,1593,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
35,eps_tvp_neg_x_wh2m,2.753108620311662,-4.456609610049345,9.962826850672668,4.3831974543068055,0.007178576908083683,0.019763401967215426,-0.03199211483504405,0.0715189187694749,1566,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
36,eps_tvp_neg_x_wh2m,-0.21439093367468345,-6.207180316250868,5.778398448901502,3.643357247345506,0.007178576908083683,-0.001539021805779583,-0.044558721282550055,0.041480677670990895,1539,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
37,eps_tvp_neg_x_wh2m,0.037311203810001484,-6.5568712121172,6.631493619737204,4.0089782506353995,0.007178576908083683,2.678413460832806e-4,-0.047069004272583204,0.047604686964749766,1512,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
38,eps_tvp_neg_x_wh2m,4.688416006249656,-0.9756561561523602,10.352488168651671,3.4435113675735742,0.007178576908083683,0.0336561548779537,-0.007003822752785021,0.07431613250869243,1485,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
39,eps_tvp_neg_x_wh2m,0.8710807924764643,-8.029602022366761,9.77176360731969,5.4112309259636175,0.007178576908083683,0.006253120461946781,-0.057641115658864074,0.07014735658275763,1458,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
40,eps_tvp_neg_x_wh2m,-5.091901866208815,-13.659941955418894,3.4761382230012643,5.208998508329194,0.007178576908083683,-0.03655260915499481,-0.09805894388693354,0.024953725576943923,1431,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
41,eps_tvp_neg_x_wh2m,-6.956961920942354,-15.002930223899881,1.0890063820151719,4.891601399128573,0.007178576908083683,-0.04994108619609428,-0.10769968845887844,0.00781751606668987,1404,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
42,eps_tvp_neg_x_wh2m,-4.527712941092835,-16.85088605363991,7.795460171454241,7.4919572846044185,0.007178576908083683,-0.03250253556536068,-0.12096538150540885,0.05596031037468748,1377,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
43,eps_tvp_neg_x_wh2m,-9.310659457051722,-21.41750206697023,2.796183152866785,7.360437677580474,0.007178576908083683,-0.06683728497742245,-0.15374718576678703,0.02007261581194213,1350,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
44,eps_tvp_neg_x_wh2m,-9.938057798515947,-21.544898028031945,1.6687824310000483,7.056457814442619,0.007178576908083683,-0.07134111222362755,-0.1546617074710478,0.011979483023792698,1323,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
45,eps_tvp_neg_x_wh2m,-7.623123304740029,-21.37739403511916,6.131147425639102,8.362002858498075,0.007178576908083683,-0.054723176922881346,-0.15345926717551225,0.044012913329749576,1296,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
46,eps_tvp_neg_x_wh2m,-2.8854681243434945,-13.213759118357785,7.442822869670795,6.279155071783787,0.007178576908083683,-0.020713554846423746,-0.0948559860760234,0.0534288763831759,1269,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
47,eps_tvp_neg_x_wh2m,-5.536190721919565,-13.572815102323624,2.500433658484493,4.8859206975753375,0.007178576908083683,-0.03974197087511892,-0.09743349707122984,0.017949555320991982,1242,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
48,eps_tvp_neg_x_wh2m,-2.2292652094590117,-10.375351995360651,5.9168215764426275,4.952469114835089,0.007178576908083683,-0.016002951754616798,-0.07448026224713593,0.04247435873790234,1215,driscoll_kraay,cumulative,twfe_directional_dummies,Time-Varying Param
