horizon,term,estimate,ci_low,ci_high,se,shock_sd,estimate_1sd,ci_low_1sd,ci_high_1sd,nobs,se_method,response_type,spec,shock_series
8,eps_rr_pos_x_wh2m,0.6059890685038948,-0.5533325076896246,1.765310644697414,0.7048174726295711,0.018194830921275423,0.011025868641569556,-0.010067791420658053,0.03211952870379716,2241,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
9,eps_rr_pos_x_wh2m,0.5558563325049845,-1.36186498615782,2.4735776511677887,1.1658917773838993,0.018194830921275423,0.010113711986448445,-0.02477890316074663,0.04500632713364351,2214,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
10,eps_rr_pos_x_wh2m,1.4035250409040452,0.03459336976740568,2.7724567120406847,0.8322513618879155,0.018194830921275423,0.025536900813025273,6.294205139151072e-4,0.05044438111213544,2187,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
11,eps_rr_pos_x_wh2m,0.7059721034035165,-0.3405709851526051,1.752515191959638,0.6362530205777379,0.018194830921275423,0.012845043056564151,-0.006196631491543852,0.031886717604672155,2160,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
12,eps_rr_pos_x_wh2m,0.40657643472044935,-1.4049214259825575,2.2180742954234565,1.101312500407948,0.018194830921275423,0.007397589486313551,-0.025562307803429798,0.040357486776056904,2133,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
13,eps_rr_pos_x_wh2m,1.2607936702977995,-0.23961253796766147,2.7611998785632608,0.9121822049578202,0.018194830921275423,0.022939927657682734,-0.004359709614939288,0.05023956493030476,2106,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
14,eps_rr_pos_x_wh2m,0.8564282868506113,-0.43382041755933665,2.146676991260559,0.7844155147113369,0.018194830921275423,0.015582567875444441,-0.007893289147689234,0.039058424898578116,2079,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
15,eps_rr_pos_x_wh2m,0.2963935459170778,-1.9235374034965473,2.516324495330703,1.349622187068394,0.018194830921275423,0.005392830454118514,-0.03499843782736882,0.04578409873560585,2052,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
16,eps_rr_pos_x_wh2m,2.771571861940878,0.5827143752614559,4.9604293486203,1.3307308631079795,0.018194830921275423,0.05042828141417879,0.010602389533278828,0.09025417329507875,2025,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
17,eps_rr_pos_x_wh2m,-0.5712362260740735,-1.8623851140731333,0.7199126619249863,0.7849627874743124,0.018194830921275423,-0.010393546549525231,-0.0338857822608609,0.01309868916181044,1998,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
18,eps_rr_pos_x_wh2m,1.3306472624355672,-0.505488331259937,3.1667828561310714,1.1162911785035545,0.018194830921275423,0.02421090195587315,-0.009197274719952214,0.05761907863169852,1971,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
19,eps_rr_pos_x_wh2m,2.1910475353540315,-0.22615823720263606,4.608253307910699,1.4695567635623925,0.018194830921275423,0.03986573944624384,-0.004114910887355664,0.08384638977984334,1944,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
20,eps_rr_pos_x_wh2m,1.0575999542319614,-0.22847129601875849,2.343671204482681,0.7818758029152358,0.018194830921275423,0.019242852349599163,-0.004156996601425977,0.0426427013006243,1917,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
21,eps_rr_pos_x_wh2m,0.9080152226433393,-0.8485493264809436,2.664579771767622,1.0679154183341246,0.018194830921275423,0.016521183449939816,-0.015439211523682907,0.04848157842356254,1890,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
22,eps_rr_pos_x_wh2m,1.6945373300645594,0.3423351408783948,3.046739519250724,0.8220805590417796,0.018194830921275423,0.030831820210314144,0.006228730006693395,0.05543491041393488,1863,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
23,eps_rr_pos_x_wh2m,1.0500564446770748,-0.7708467826291565,2.8709596719833064,1.107030557291013,0.018194830921275423,0.019105599468694976,-0.01402542687614665,0.05223662581353661,1836,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
24,eps_rr_pos_x_wh2m,0.8480656330110068,-0.6195238456533221,2.3156551116753357,0.8922310499958106,0.018194830921275423,0.015430410802779682,-0.011272131623360528,0.04213295322891989,1809,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
25,eps_rr_pos_x_wh2m,1.426982484560032,-0.4285162060837451,3.2824811752038094,1.128063105580227,0.018194830921275423,0.0259637050341913,-0.007796779916720157,0.05972418998510276,1782,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
26,eps_rr_pos_x_wh2m,-1.4839083194660068,-2.9659195973191084,-0.0018970416129051593,0.9009988813410846,0.018194830921275423,-0.026999460975357947,-0.05396440559931846,-3.4516351397432995e-5,1755,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
27,eps_rr_pos_x_wh2m,2.09586206818642,0.7177358953511976,3.473988241021642,0.8378412220115932,0.018194830921275423,0.03813385596496653,0.013059083262045272,0.06320862866788779,1728,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
28,eps_rr_pos_x_wh2m,2.0520095493320905,0.084494691033981,4.0195244076302,1.1961640999902527,0.018194830921275423,0.03733596679893996,0.0015373666171086906,0.07313456698077124,1701,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
29,eps_rr_pos_x_wh2m,-0.20576065194201756,-1.176605686465264,0.7650843825812289,0.5902318714660253,0.018194830921275423,-0.003743780272336411,-0.021408141526246684,0.013920580981573859,1674,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
30,eps_rr_pos_x_wh2m,2.1083112222227105,0.04477944035961823,4.171843004085803,1.254538244650734,0.018194830921275423,0.038360366217769754,8.147543460925903e-4,0.07590597808944691,1647,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
31,eps_rr_pos_x_wh2m,0.27687511873616927,-1.5775157871169168,2.131266024589255,1.1273896202484384,0.018194830921275423,0.0050376959717126565,-0.028702633022235014,0.038778024965660324,1620,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
32,eps_rr_pos_x_wh2m,-0.07553360547084895,-0.8808301587150105,0.7297629477733125,0.4895855412597879,0.018194830921275423,-0.001374321180416421,-0.01602655580817981,0.013277913447346967,1593,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
33,eps_rr_pos_x_wh2m,0.9431034318895722,-0.5192774577118205,2.405484321490965,0.8890644526903776,0.018194830921275423,0.01715960748450536,-0.009448165544296323,0.04376738051330704,1566,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
34,eps_rr_pos_x_wh2m,0.5838809405238681,-1.1316798049698866,2.299441686017623,1.0429868757825767,0.018194830921275423,0.010623614990987051,-0.020590722708449034,0.04183795269042314,1539,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
35,eps_rr_pos_x_wh2m,1.007076648772368,-0.22919671077495107,2.2433500083196867,0.7516008350473077,0.018194830921275423,0.018323589349177907,-0.0041701954002626995,0.04081737409861851,1512,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
36,eps_rr_pos_x_wh2m,1.3604743944539899,0.08744225116148985,2.6335065377464897,0.7739485887579578,0.018194830921275423,0.02475360157981491,0.0015909969752590071,0.04791620618437081,1485,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
37,eps_rr_pos_x_wh2m,-0.034283684582904546,-1.4816078639426982,1.4130404947768889,0.8799106228328816,0.018194830921275423,-6.237858443442851e-4,-0.026957604576069435,0.02571003288738086,1458,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
38,eps_rr_pos_x_wh2m,0.7181161390917039,-1.0531222401215157,2.4893545183049235,1.0768364735870062,0.018194830921275423,0.013066001732612657,-0.019161381098445795,0.04529338456367111,1431,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
39,eps_rr_pos_x_wh2m,0.3045092418965272,-2.0789371564954133,2.6879556402884677,1.4490325213978812,0.018194830921275423,0.005540494170273071,-0.03782591005839115,0.04890689839893729,1404,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
40,eps_rr_pos_x_wh2m,-0.690346195348844,-2.8735805106085865,1.4928881199108983,1.327312217626374,0.018194830921275423,-0.012560732301517991,-0.05228431152919553,0.027162846926159542,1377,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
41,eps_rr_pos_x_wh2m,2.146303788981216,0.27587578523888445,4.016731792723547,1.137139483474243,0.018194830921275423,0.03905163454620603,0.005019513267695593,0.07308375582471646,1350,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
42,eps_rr_pos_x_wh2m,1.0385233591636867,-0.7632270878031586,2.840273806130532,1.0953864936335778,0.018194830921275423,0.018895756927778267,-0.013886787817115902,0.051678301672672435,1323,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
43,eps_rr_pos_x_wh2m,1.1549955114566546,-0.0621628227207347,2.3721538456340436,0.7399797247814921,0.018194830921275423,0.02101494804578586,-0.0011310420489929862,0.0431609381405647,1296,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
44,eps_rr_pos_x_wh2m,0.783109961447228,-0.9832413295435708,2.549461252438027,1.07386533491403,0.018194830921275423,0.014248553341298828,-0.01788990974585532,0.04638701642845298,1269,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
45,eps_rr_pos_x_wh2m,2.429082374923707,0.012919887555487009,4.845244862291927,1.4689224912044434,0.018194830921275423,0.044196743105587,2.3507516959397657e-4,0.08815841104158002,1242,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
46,eps_rr_pos_x_wh2m,-0.280091139570995,-1.8851222226976458,1.3249399435556557,0.9757896124175944,0.018194830921275423,-0.0050962109270416105,-0.03429948010792258,0.024107058253839356,1215,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
47,eps_rr_pos_x_wh2m,-0.5646814063979139,-1.2121045891777675,0.08274177638193969,0.3936053471090742,0.018194830921275423,-0.010274282713798056,-0.022054038058991487,0.0015054726313953727,1188,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
48,eps_rr_pos_x_wh2m,3.623309663829085,-0.22428779891624995,7.47090712657442,2.339173163922416,0.018194830921275423,0.06592550670879349,-0.0040808785789861884,0.13593189199657318,1161,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
0,eps_rr_neg_x_wh2m,-0.557211500393519,-1.4691753882567142,0.3547523874696762,0.5544346760832483,0.025500927289309576,-0.01420940995630222,-0.03746533475117764,0.00904651483857319,2457,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
1,eps_rr_neg_x_wh2m,0.2499108006115146,-0.8178224252365535,1.3176440264595826,0.649135709313525,0.025500927289309576,0.006372957155207377,-0.020855230201524168,0.03360114451193892,2430,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
2,eps_rr_neg_x_wh2m,0.6857570830267627,0.1787332672646832,1.1927808987888424,0.3082485927345306,0.025500927289309576,0.017487441512394508,0.004557864052697422,0.030417018972091595,2403,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
3,eps_rr_neg_x_wh2m,-0.5171389462166166,-1.555205939989674,0.5209280475564407,0.6310999208464424,0.025500927289309576,-0.013187522665940116,-0.03965919359557903,0.013284148263698796,2376,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
4,eps_rr_neg_x_wh2m,0.5465122827367059,-0.5228126406042699,1.6158372060776818,0.6501033926786753,0.025500927289309576,0.013936569984783336,-0.013332207133981425,0.0412053471035481,2349,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
5,eps_rr_neg_x_wh2m,0.41751700176202194,-0.3757122973800074,1.2107463009040513,0.48224917168598136,0.025500927289309576,0.010647070703983859,-0.009581011977187024,0.030875153385154747,2322,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
6,eps_rr_neg_x_wh2m,-0.16387041503973715,-1.2844012901412905,0.956660460061816,0.6812344008860629,0.025500927289309576,-0.0041788475387973196,-0.03275342391018846,0.02439572883259382,2295,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
7,eps_rr_neg_x_wh2m,0.5666678914766097,-0.2921170912246591,1.4254528741778785,0.5221041973764671,0.025500927289309576,0.014450556697731393,-0.0074492567032846445,0.036350370098747434,2268,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
8,eps_rr_neg_x_wh2m,-0.4617301760180129,-1.5815864989645605,0.6581261469285348,0.6808243022949464,0.025500927289309576,-0.01177454764591546,-0.04033192231184895,0.016782827020018036,2241,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
9,eps_rr_neg_x_wh2m,0.13216862665463872,-1.1811323104965483,1.4454695638058257,0.7984302770971934,0.025500927289309576,0.0033704225382478453,-0.0301199691690267,0.03686081424552239,2214,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
10,eps_rr_neg_x_wh2m,1.0219514609362976,-0.5435875809217403,2.587490502794336,0.9517801561221998,0.025500927289309576,0.026060709898540223,-0.013861987376456985,0.06598340717353743,2187,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
11,eps_rr_neg_x_wh2m,-1.0250127430104132,-2.827386800523353,0.7773613145025264,1.095765621925528,0.025500927289309576,-0.02613877543012431,-0.07210098521889967,0.01982343435865104,2160,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
12,eps_rr_neg_x_wh2m,-0.8143821526117299,-2.151651834917855,0.5228875296943953,0.8130022394664902,0.025500927289309576,-0.020767500059463137,-0.05486911699414975,0.013334116875223477,2133,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
13,eps_rr_neg_x_wh2m,1.5803423480464018,0.42572282889876445,2.7349618671940394,0.7019588249244884,0.025500927289309576,0.04030019530974806,0.010856326905146573,0.06974406371434955,2106,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
14,eps_rr_neg_x_wh2m,-0.8421395623976,-2.1847232518056505,0.5004441270104505,0.8162329263889334,0.025500927289309576,-0.021475339748152182,-0.05571246879155987,0.012761789295255505,2079,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
15,eps_rr_neg_x_wh2m,-0.5587961186444311,-1.7672207576356311,0.649628520346769,0.7346700151252137,0.025500927289309576,-0.014249819191100046,-0.04506576804462481,0.01656612966242472,2052,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
16,eps_rr_neg_x_wh2m,0.699760294345873,-0.3800209502448255,1.7795415389365714,0.6564603846191084,0.025500927289309576,0.017844536386059973,-0.009690886620607627,0.04537995939272757,2025,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
17,eps_rr_neg_x_wh2m,-1.5850160806798,-2.850807558853087,-0.3192246025065131,0.769546576931147,0.025500927289309576,-0.040419379825802015,-0.0726982362741267,-0.008140523377477341,1998,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
18,eps_rr_neg_x_wh2m,0.68492800158425,-0.7111846983274273,2.0810407014959273,0.8487762540300902,0.025500927289309576,0.017466299166812076,-0.018135869281317288,0.05306846761494144,1971,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
19,eps_rr_neg_x_wh2m,1.1996555214385491,0.13508428856693988,2.264226754310158,0.6472133540810299,0.025500927289309576,0.030592328224423208,0.003444774620673647,0.05773988182817276,1944,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
20,eps_rr_neg_x_wh2m,-0.27284850088845747,-1.542121508542159,0.9964245067652441,0.7716631965642674,0.025500927289309576,-0.0069578897821536735,-0.03932552846061399,0.025409748896306646,1917,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
21,eps_rr_neg_x_wh2m,0.5177525351482264,-0.9239602238817513,1.959465294178204,0.8764991215066414,0.025500927289309576,0.013203169752670621,-0.023561842487422737,0.04996818199276398,1890,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
22,eps_rr_neg_x_wh2m,0.18553250624135456,-0.6942750546703909,1.0653400671531,0.5348850174239258,0.025500927289309576,0.004731250951464158,-0.01770465768793107,0.027167159590859382,1863,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
23,eps_rr_neg_x_wh2m,0.6085750776783291,-0.5643095573940168,1.7814597127506748,0.713063226936575,0.025500927289309576,0.015519228805960997,-0.014390416991767291,0.04542887460368928,1836,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
24,eps_rr_neg_x_wh2m,0.6125741646191513,-0.9183573338751178,2.1435056631134204,0.9307402636985137,0.025500927289309576,0.01562120923126253,-0.023418963596753575,0.05466138205927864,1809,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
25,eps_rr_neg_x_wh2m,-0.5699246151319519,-1.9606238426571831,0.8207746123932793,0.8454850965083845,0.025500927289309576,-0.01453360617086765,-0.04999772605328757,0.020930513711552266,1782,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
26,eps_rr_neg_x_wh2m,0.5758804650085371,-0.7535905372763695,1.9053514672934435,0.8082609786676964,0.025500927289309576,0.014685485865516492,-0.019217257496996435,0.04858822922802942,1755,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
27,eps_rr_neg_x_wh2m,0.3277370695236848,-1.3290702899838107,1.9845444290311802,1.0072673533742809,0.025500927289309576,0.008357599179934883,-0.03389252482725875,0.050607723187128514,1728,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
28,eps_rr_neg_x_wh2m,0.26063201350183923,-0.5343372722131261,1.0556012992168047,0.48330700841043267,0.025500927289309576,0.006646358025576754,-0.013626095926674946,0.026918811977828458,1701,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
29,eps_rr_neg_x_wh2m,1.1186242761468455,0.188002019842899,2.049246532450792,0.5657781586491301,0.025500927289309576,0.028525956330077262,0.0047942258382571035,0.05225768682189742,1674,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
30,eps_rr_neg_x_wh2m,-0.7872793543647857,-2.397451716951605,0.8228930082220337,0.9789152883901715,0.025500927289309576,-0.020076353572030987,-0.06113724191361328,0.020984534769551307,1647,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
31,eps_rr_neg_x_wh2m,-1.1817478595109356,-2.1322257250881993,-0.2312699939336721,0.5778495119586138,0.025500927289309576,-0.030135666239685596,-0.05437373317986956,-0.005897599299501639,1620,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
32,eps_rr_neg_x_wh2m,1.377602785101883,0.5402553444536432,2.214950225750123,0.5090710972259324,0.025500927289309576,0.03513014845643349,0.013777012256573256,0.056483284656293715,1593,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
33,eps_rr_neg_x_wh2m,-0.18070939916140905,-1.460344287377674,1.0989254890548559,0.7779627726437316,0.025500927289309576,-0.004608257248509913,-0.03724013348977667,0.028023618992756846,1566,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
34,eps_rr_neg_x_wh2m,-0.4548445017370251,-1.6628766386754978,0.7531876352014477,0.7344313908207186,0.025500927289309576,-0.01159895656673812,-0.04240489625395538,0.019206983120479144,1539,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
35,eps_rr_neg_x_wh2m,1.1903838909865656,0.0035385276387711606,2.37722925433436,0.7215507470700979,0.025500927289309576,0.030355893050413828,9.023573602751566e-5,0.06062155036480014,1512,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
36,eps_rr_neg_x_wh2m,-0.1282397784791075,-2.2835511923831993,2.027071635424984,1.310336298980408,0.025500927289309576,-0.0032702332665928875,-0.05823267291838015,0.05169220638519437,1485,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
37,eps_rr_neg_x_wh2m,-0.34316872287083794,-1.0786703378052107,0.3923328920635349,0.44715323168149146,0.025500927289309576,-0.008751120649894466,-0.027507093853505676,0.010004852553716746,1458,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
38,eps_rr_neg_x_wh2m,0.08890100045881134,-0.7906979109571035,0.9684999118747262,0.5347581675374606,0.025500927289309576,0.0022670579486470254,-0.020163529935126073,0.024697645832420123,1431,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
39,eps_rr_neg_x_wh2m,0.031807732186314164,-2.159602678076496,2.2232181424491246,1.332282930441849,0.025500927289309576,8.111266657210294e-4,-0.05507187086742696,0.056694124198869024,1404,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
40,eps_rr_neg_x_wh2m,-0.6147346416002802,-1.5380583154114518,0.3085890322108913,0.5613409355593758,0.025500927289309576,-0.01567630339766853,-0.039221913268025405,0.00786930647268835,1377,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
41,eps_rr_neg_x_wh2m,0.8292488219344626,-0.28511097020293497,1.9436086140718603,0.6774826488377103,0.025500927289309576,0.021146613912896354,-0.007270594120529553,0.049563821946322265,1350,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
42,eps_rr_neg_x_wh2m,-0.14738971427023967,-1.843745005567081,1.5489655770266018,1.0313107886935944,0.025500927289309576,-0.0037585743867974957,-0.04701720732699381,0.039500058553398824,1323,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
43,eps_rr_neg_x_wh2m,0.636226177070965,-0.33139661570389956,1.6038489698458296,0.58827288758102525,0.025500927289309576,0.016224357481042076,-0.008450921000988411,0.04089963596307257,1296,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
44,eps_rr_neg_x_wh2m,0.05798847566691679,-0.8931605383828438,1.0091374897166774,0.5782575412576955,0.025500927289309576,0.0014787599015999428,-0.022776421946981495,0.02573394175018138,1269,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
45,eps_rr_neg_x_wh2m,0.30661625438433276,-0.8589521139830116,1.472184622751677,0.7086152526091809,0.025500927289309576,0.007818998808775318,-0.02190407540367953,0.037542073021230166,1242,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
46,eps_rr_neg_x_wh2m,-0.29578944174000527,-1.4050715982952753,0.8134927148152646,0.6743956655955973,0.025500927289309576,-0.007542905046757345,-0.03583062866440181,0.020744818570887114,1215,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
47,eps_rr_neg_x_wh2m,-1.3650498777819517,-2.4440538172211337,-0.28604593834277003,0.6559878166417636,0.025500927289309576,-0.03481003767959848,-0.06232563868411565,-0.007294436675081309,1188,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
48,eps_rr_neg_x_wh2m,2.360803875580112,1.529252801020491,3.192354950139733,0.5055471568620946,0.025500927289309576,0.060202687975488695,0.03899736448579655,0.08140801146518083,1161,driscoll_kraay,cumulative,twfe_directional_dummies,Recursive Residual
